7.701271506576554682e-01,1.422047140500646428e-02,5.328706432125824147e-06,1.421514269857433906e-02
5.620978404762072556e-01,2.936256979756313341e-03,5.121444785931275389e-06,2.931135534970381873e-03
5.297337947039683081e-01,3.424770631956488599e-03,7.519972836179679546e-06,3.417250659120308828e-03
7.173498053877623848e-01,1.434486018323765863e-02,1.695511786340098771e-05,1.432790506537425824e-02
7.705077023997592978e-01,8.421636818940803765e-03,7.471570863548462768e-06,8.414165248077256146e-03
1.001250471675692033e+00,1.943511070407335020e-02,4.538636979350337697e-05,1.938972433427984740e-02
5.432028466278914225e-01,4.941167925948697706e-03,1.956380134966483649e-05,4.921604124599032910e-03
9.913550628142726584e-01,2.127217860345117714e-02,1.824345511894875476e-05,2.125393514833223002e-02
4.543285013490810376e-01,3.367843305136663384e-02,1.289213948461101004e-05,3.366554091188202202e-02
5.916137672965680050e-01,4.202073032233409264e-03,3.868293605673848034e-06,4.198204738627735015e-03
5.542291923695408240e-01,5.472281353872000126e-03,3.988284765713499159e-06,5.468293069106286604e-03
6.190344958329513370e-01,4.590547293441613400e-03,4.479724064340174903e-05,4.545750052798211427e-03
7.401537491229085441e-01,3.958747370714011879e-03,5.361847632671627723e-06,3.953385523081340627e-03
5.601391846406506003e-01,1.402883327226994541e-02,2.735007092028316953e-05,1.400148320134966297e-02
5.572162222373947538e-01,1.507160378624760981e-02,2.305267411356340393e-05,1.504855111213404713e-02
7.598362947285921543e-01,1.027629168523783165e-02,6.547627668104310193e-06,1.026974405756972755e-02
7.087489275579123005e-01,1.037255971203623721e-02,1.139473681359264519e-05,1.036116497522264479e-02
6.283824285127007636e-01,1.589825265236206181e-02,1.451211516974436134e-05,1.588374053719231876e-02
7.904975738088875215e-01,1.079986180224666407e-02,4.991330872966477445e-06,1.079487047137369683e-02
7.979291191415035511e-01,9.317639184670005806e-03,4.043460932040974018e-06,9.313595723737964557e-03
8.795396594069585516e-01,6.170840983556266299e-03,2.320405229215511677e-05,6.147636931264111558e-03
6.954071541927623334e-01,4.950151141970384958e-03,1.786763782219474221e-05,4.932283504148190188e-03
8.957509127454467146e-01,4.739295888789629707e-03,1.205009903371285555e-05,4.727245789755916625e-03
7.182629283599867298e-01,4.186569777308831244e-03,4.065437100917058407e-06,4.182504340207914006e-03
6.550499024298237494e-01,3.856047314136602788e-02,2.834442750433848355e-05,3.853212871386169081e-02
5.953084011930200870e-01,3.214583702792438418e-03,4.359827350799392916e-06,3.210223875441639216e-03
7.662363270259944237e-01,5.604246931803824432e-03,4.336686114447871790e-06,5.599910245689376440e-03
8.284774414689162203e-01,3.004983179328370169e-02,1.293806376792945795e-05,3.003689372951577272e-02
4.963898180323655929e-01,5.768175200748602155e-03,8.204055683710732860e-06,5.759971145064891537e-03
8.911549116282208027e-01,8.551033970194082609e-03,5.394112729619173102e-06,8.545639857464462988e-03
5.806616217977421668e-01,8.454292100950186115e-03,6.853643921861973221e-06,8.447438457028324729e-03
5.567994421984587827e-01,7.518586582464153144e-03,6.060665697368786950e-06,7.512525916766783947e-03
7.810360417498615204e-01,7.377276181248728151e-03,9.090997179214622804e-06,7.368185184069513290e-03
5.489822999941156301e-01,2.142814567137150961e-02,1.104670313692781277e-05,2.141709896823458179e-02
5.176831284754732643e-01,7.801819976326495980e-03,8.138930036427439316e-06,7.793681046290068352e-03
6.061488423818169879e-01,1.886919341457529015e-02,6.598069908041597032e-06,1.886259534466724896e-02
5.130112969989082394e-01,5.313737718861515254e-03,6.864344583290435015e-06,5.306873374278224878e-03
6.154237496830232690e-01,1.641787217808674676e-02,7.914474326674545308e-06,1.640995770376007384e-02
5.382838219919542366e-01,5.195065698996323943e-03,6.364920869578144916e-06,5.188700778126745412e-03
5.248034636053742208e-01,1.483737581355365660e-02,5.340252329179453786e-06,1.483203556122447697e-02
6.904179546264254119e-01,9.081311860990351828e-03,4.340237791407642169e-06,9.076971623198943490e-03
6.385382452327981184e-01,5.856326724633707445e-03,3.293756357258292210e-06,5.853032968276448804e-03
7.275211414547682054e-01,1.077019014251063243e-02,1.453332894865597770e-05,1.075565681356197706e-02
7.469316161199092141e-01,1.018913391708155085e-02,5.590502501841073811e-06,1.018354341457971060e-02
6.627718365916868137e-01,1.512314116995707673e-03,3.898539969726338019e-06,1.508415577025981396e-03
5.643876320295004856e-01,9.433381081160137002e-03,3.902963175501914965e-06,9.429478117984635768e-03
7.972411100833834974e-01,8.816551888046211816e-03,1.019909852969616321e-05,8.806352789516516330e-03
9.586428555194848045e-01,3.081649671574142671e-02,1.577658540725072002e-05,3.080072013033417766e-02
6.076653210438685004e-01,1.188681114881844298e-03,3.071526265627123745e-06,1.185609588616217194e-03
5.818338293804324879e-01,3.519434409832052080e-02,8.614811177269046755e-06,3.518572928714325254e-02
7.825928959439153454e-01,3.703508662365026516e-02,1.878995953307167354e-05,3.701629666411719588e-02
6.186181057597974764e-01,8.711129258329800007e-03,5.260356179966594220e-06,8.705868902149832556e-03
6.671429432014187588e-01,7.154441150300296396e-04,2.982201966341072792e-06,7.124619130636885211e-04
9.423922477735060532e-01,4.521865022188666094e-02,2.492586494786202763e-05,4.519372435693879558e-02
6.538165853731805477e-01,4.884568967986974847e-02,9.652942627142623499e-06,4.883603673724260658e-02
6.518701087506694192e-01,1.652268773197921106e-02,7.133861486523357783e-06,1.651555387049268714e-02
6.469427097048747743e-01,9.965714828775782894e-03,4.365476234481569507e-06,9.961349352541301258e-03
9.099758953345858936e-01,4.556073764715542519e-03,9.249312276450314652e-06,4.546824452439091925e-03
7.244177476216204781e-01,2.551706396854817177e-03,2.052772142800010779e-05,2.531178675426817154e-03
9.134438248090855916e-01,1.172143471428511823e-02,1.277239698161582752e-05,1.170866231730350281e-02
6.953167762844424393e-01,8.319859790750222875e-03,6.002878230333081057e-06,8.313856912519889189e-03
9.312574188817125398e-01,3.595350121561369239e-02,3.855473586433832614e-05,3.591494647974935450e-02
7.444185153476597927e-01,2.231501691830807543e-02,1.250767828599116112e-05,2.230250924002208368e-02
7.059056243887866788e-01,1.105621654390131353e-02,6.459068814342792830e-06,1.104975747508697009e-02
8.707329118733078133e-01,7.357515322325362817e-03,7.223330784042886775e-06,7.350291991541319653e-03
7.624364209047527208e-01,3.643403512693364245e-03,5.472829898865910948e-06,3.637930682794498181e-03
6.310527704056575482e-01,4.183536036227614510e-03,5.041022112262685513e-06,4.178495014115352069e-03
7.917811723680175939e-01,4.947908173594617841e-03,1.899332793065832184e-05,4.928914845663959383e-03
5.017112768996467853e-01,1.055186439929057651e-03,2.913312610337996134e-06,1.052273127318719640e-03
7.192127036233497694e-01,7.288523202274519060e-03,3.598291912283971412e-06,7.284924910362235162e-03
7.223890742077230254e-01,4.679341706245393820e-03,5.514980595650318594e-06,4.673826725649743268e-03
6.468870873436390889e-01,1.781243662128779602e-03,2.876458537138145307e-06,1.778367203591641474e-03
8.446628064635144373e-01,2.018583662379270366e-02,1.908248063753279283e-05,2.016675414315517029e-02
7.656230717390011264e-01,8.975343885538583644e-03,6.086129466079178952e-06,8.969257756072504528e-03
6.136572126693479179e-01,5.152080097445502910e-03,1.358671166666281900e-05,5.138493385778840350e-03
5.519305128046548825e-01,3.386505718953615116e-03,5.411117066831226070e-06,3.381094601886783756e-03
6.815776037991581049e-01,2.544397930153048659e-03,4.303160666771703747e-06,2.540094769486276900e-03
9.263362488278590323e-01,1.608047115940805863e-02,8.866650625184868429e-06,1.607160450878287322e-02
7.154398086904322218e-01,1.420582582627096489e-02,4.648438739402951636e-06,1.420117738753156125e-02
7.313366073950614554e-01,1.167220711139540026e-02,4.861251301734583181e-06,1.166734586009366553e-02
7.150573836552277518e-01,4.243665439208636238e-03,1.205830276488576913e-05,4.231607136443750472e-03
8.089318323942603639e-01,9.132442787975892165e-03,8.656410678968811528e-06,9.123786377296922920e-03
7.306991526797896874e-01,6.895171610742633836e-03,5.272032697310596827e-06,6.889899578045323089e-03
8.158872007594332176e-01,3.043050630262610166e-03,4.104470265051351658e-06,3.038946159997558873e-03
7.578314222344626483e-01,8.695778655259601975e-02,8.429241626408365306e-05,8.687349413633194128e-02
9.574097909555884245e-01,4.474285194810577113e-03,1.166997828430461472e-05,4.462615216526272244e-03
6.055525193008109985e-01,8.842024497764328431e-03,5.335945326835295941e-06,8.836688552437493849e-03
7.541371914227695816e-01,1.343519254225529827e-02,5.722829338965426118e-06,1.342946971291633304e-02
7.514563183792820622e-01,3.045904294324564693e-02,1.133050707092543157e-05,3.044771243617472312e-02
5.303973511542604546e-01,3.787173847259035515e-03,2.571175041350771203e-06,3.784602672217684920e-03
6.837695526902519694e-01,5.008740021828815905e-03,3.618705016478963418e-06,5.005121316812337177e-03
9.901984932320497812e-01,2.122400433863060390e-02,1.982359141154583110e-05,2.120418074721905702e-02
5.158657321061758116e-01,1.048764249708247429e-02,7.295344258603370035e-06,1.048034715282387085e-02
4.794506371142487899e-01,5.261353071350034251e-03,3.681699711709912875e-06,5.257671371638324501e-03
7.794444684760841735e-01,3.994018475240054128e-03,5.803884838333026126e-06,3.988214590401720910e-03
7.203808223024803503e-01,5.137793238742607155e-03,3.594654075892651630e-06,5.134198584666714756e-03
5.110607896250334292e-01,6.643735157428292196e-03,6.802756691455313273e-06,6.636932400736836844e-03
5.350697387414669048e-01,2.377061681255729971e-03,3.541430874482722027e-06,2.373520250381247042e-03
6.962979554687489525e-01,1.923047654666905706e-02,7.421180035735184668e-06,1.922305536663332023e-02
5.860719292045950546e-01,2.809948283330504937e-03,2.641446492543575253e-06,2.807306836837961204e-03
5.451415849322465146e-01,4.121238158170782186e-03,7.534162446402178172e-06,4.113703995724380356e-03
6.096619126989913928e-01,5.047334527301603965e-03,5.234872131827650581e-06,5.042099655169776477e-03
6.622022225613720670e-01,6.332701446401035536e-03,4.161904917250998587e-06,6.328539541483784239e-03
7.692604161118478112e-01,6.335955629916474770e-03,3.444266459493714948e-06,6.332511363456981394e-03
6.082152405718428412e-01,3.877125189848196207e-02,3.788689674196412814e-05,3.873336500173999580e-02
7.614842872362029835e-01,4.543196441260225621e-03,8.923187756288478688e-06,4.534273253503936715e-03
7.733630568097047409e-01,1.096119629166823067e-02,3.656980970364604583e-06,1.095753931069786552e-02
6.325414627232678333e-01,5.681697708263501109e-03,3.825460948863163263e-06,5.677872247314637993e-03
7.202979835653536833e-01,5.326774265573787186e-03,3.242558893022534412e-06,5.323531706680764523e-03
8.713860047676261766e-01,9.035288727366854941e-03,9.219954889508772005e-06,9.026068772477345917e-03
5.811542649774448233e-01,1.078794569416882329e-02,3.445872154230506792e-06,1.078449982201459302e-02
6.417921294146715638e-01,8.040246689999582669e-03,6.317552945481684096e-06,8.033929137054101124e-03
7.035696455887588963e-01,7.154929669535525089e-03,5.956157312159950296e-06,7.148973512223364725e-03
6.563569304311125396e-01,1.163837558040646883e-02,1.187688450276703540e-05,1.162649869590370172e-02
8.433996125396260313e-01,5.550317994320830457e-03,6.891661016591405661e-06,5.543426333304238979e-03
5.840245772674502733e-01,7.554813526750924629e-03,4.591871921400916076e-06,7.550221654829524127e-03
5.077675747247617499e-01,3.887532816076082112e-03,3.109273476110763062e-06,3.884423542599971160e-03
6.607584154324765979e-01,1.375967071117548124e-02,5.048583127105299459e-06,1.375462212804837679e-02
7.533030962691672494e-01,1.495817470361160808e-03,8.655147350246856282e-06,1.487162323010914012e-03
7.133163110701168375e-01,4.156465779744850965e-03,6.473579972091159307e-06,4.149992199772759884e-03
4.800514598210121608e-01,5.113673417743104001e-03,5.886175148658902402e-06,5.107787242594445318e-03
5.597344512560189500e-01,7.727903928417151694e-03,7.611579547205509383e-06,7.720292348869946079e-03
5.581786517707941764e-01,1.122986346987949434e-02,3.862132974978778986e-06,1.122600133690451578e-02
7.318487977508616460e-01,8.648522773474635536e-03,1.194292741175530356e-05,8.636579846062879609e-03
8.561124464443974347e-01,3.232594527060279194e-02,1.467855456456818407e-05,3.231126671603822692e-02
9.240691428060724411e-01,8.893724687986851937e-03,7.053869647991474124e-06,8.886670818338861244e-03
9.722373186933932487e-01,1.968966684645063331e-02,9.263200648360645783e-06,1.968040364580227186e-02
6.401630362757004811e-01,1.804340062453545354e-03,4.576443566556225984e-06,1.799763618886989196e-03
5.244865781598830878e-01,1.031194178679665716e-02,5.561327793043659398e-06,1.030638045900361330e-02
7.603539209567143908e-01,8.910352279066648118e-03,5.300546133858576168e-06,8.905051732932789746e-03
7.555117198835222814e-01,2.700435617355627285e-03,5.147189234519012817e-06,2.695288428121108120e-03
6.529848555283960243e-01,1.021148672221924500e-02,5.497433013776908239e-06,1.020598928920546725e-02
1.015709725715040701e+00,2.619472791390513311e-02,2.758072292373858593e-05,2.616714719098139560e-02
6.960988926983224800e-01,2.851179055195990266e-03,6.528035293110575943e-06,2.844651019902879815e-03
5.096286565808758606e-01,4.122622487742142079e-03,2.919628477378392732e-06,4.119702859264763768e-03
7.470720267544850302e-01,5.572902279297114320e-03,1.329859327280619260e-05,5.559603686024308308e-03
6.100057288799785038e-01,1.109345798695002445e-02,6.207625578222031800e-06,1.108725036137180216e-02
7.614368190764401190e-01,3.488888252116105655e-03,1.495909010696590381e-05,3.473929162009139777e-03
6.212389028868211538e-01,1.222882728939722781e-02,1.368851113274723345e-05,1.221513877826448102e-02
5.592910254244851664e-01,4.530240955688625941e-03,6.166566920023410964e-06,4.524074388768602704e-03
4.784689555898107294e-01,2.941979780775404781e-03,3.531257415806881227e-06,2.938448523359598035e-03
8.316342994917922393e-01,4.479384772320319126e-03,8.968591198195671843e-06,4.470416181122123869e-03
5.898636207257684783e-01,9.316958521642488503e-04,4.397748995308241440e-06,9.272981031689406326e-04
9.100234426430154899e-01,3.846746158234621432e-03,5.454012472653838592e-05,3.792206033508083250e-03
7.680330010500233673e-01,2.245884663861269850e-03,5.027180309700868469e-06,2.240857483551569190e-03
5.368887716625707629e-01,1.032354436188471494e-03,2.807956400438660016e-06,1.029546479788032761e-03
4.697320201713913179e-01,1.892002511924501321e-03,6.737860561008756502e-06,1.885264651363492651e-03
5.457763281494365515e-01,1.412855475302779440e-02,6.772523324269778583e-06,1.412178222970352469e-02
5.056175583930433426e-01,9.781913489322589545e-04,2.171604806195072912e-06,9.760197441260637808e-04
5.161876123053411591e-01,1.516060959301651634e-03,6.114688055811734181e-06,1.509946271245839883e-03
8.548952509444105452e-01,1.170942419879282027e-02,9.611869126546904036e-06,1.169981232966627385e-02
6.204844834393566932e-01,1.762903236646248817e-02,3.037139918698347437e-05,1.759866096727550483e-02
6.443036225641352033e-01,5.865090092440625354e-03,7.468174323043505361e-06,5.857621918117581448e-03
8.587727239528690770e-01,6.751113763247065802e-02,1.003171699620589890e-04,6.741082046250859716e-02
7.404379654498860486e-01,1.598360968110720121e-02,5.960148970575259342e-06,1.597764953213662645e-02
8.455478790970671898e-01,1.212835406519800242e-02,2.360951972523010428e-05,1.210474454547277173e-02
6.008624779737119503e-01,6.651359271672079715e-03,7.117267749519840457e-06,6.644242003922560050e-03
8.887206415277875138e-01,7.434811260851216866e-03,4.575133367852862455e-05,7.389059927172688357e-03
7.344636796908532439e-01,2.355091377606239114e-02,2.061992271278385524e-05,2.353029385334960699e-02
